filename,angle,bbox,text,conf
81dzao1Ob4L.jpg,-90.0,"[[359, 951], [383, 951], [383, 965], [359, 965]]",Fibrc,0.7454057063523035
81dzao1Ob4L.jpg,-90.0,"[[628, 938], [750, 938], [750, 968], [628, 968]]",GREEN TEA,0.7382209364021193
81dzao1Ob4L.jpg,-90.0,"[[310, 966], [346, 966], [346, 974], [310, 974]]",olal Fal,0.39712974240079457
81dzao1Ob4L.jpg,-90.0,"[[82, 972], [117, 972], [117, 985], [82, 985]]",Caution,0.9746310567459966
81dzao1Ob4L.jpg,-90.0,"[[122, 976], [150, 976], [150, 984], [122, 984]]",Pocied,0.5081823394290343
81dzao1Ob4L.jpg,-90.0,"[[167, 975], [261, 975], [261, 987], [167, 987]]",locility tat handlos cther,0.45225804793110375
81dzao1Ob4L.jpg,-90.0,"[[327, 977], [385, 977], [385, 989], [327, 989]]",Satvratcd Fat,0.6499008345486713
81dzao1Ob4L.jpg,-90.0,"[[84, 986], [140, 986], [140, 994], [84, 994]]",nut and td,0.24267863660080424
81dzao1Ob4L.jpg,-90.0,"[[159, 987], [191, 987], [191, 999], [159, 999]]",1 buy,0.1819001897309779
81dzao1Ob4L.jpg,-90.0,"[[206, 988], [234, 988], [234, 996], [206, 996]]",proouc,0.5484720699403746
81dzao1Ob4L.jpg,-90.0,"[[308, 988], [343, 988], [343, 1003], [308, 1003]]",Sodium,0.9970947509279249
81dzao1Ob4L.jpg,-90.0,"[[84, 998], [120, 998], [120, 1006], [84, 1006]]",lomeee,0.11405448128155873
81dzao1Ob4L.jpg,-90.0,"[[131, 997], [169, 997], [169, 1009], [131, 1009]]",domagcd,0.916601478452474
81dzao1Ob4L.jpg,-90.0,"[[310, 1004], [340, 1004], [340, 1012], [310, 1012]]",Prolein,0.974140365021272
81dzao1Ob4L.jpg,-90.0,"[[84, 1006], [167, 1006], [167, 1020], [84, 1020]]",Storoge Instructions,0.6624208867717682
81dzao1Ob4L.jpg,-90.0,"[[173, 1009], [197, 1009], [197, 1023], [173, 1023]]",Stre E,0.13411173906036195
81dzao1Ob4L.jpg,-90.0,"[[627, 1013], [653, 1013], [653, 1025], [627, 1025]]",HIGH,0.8690494894981384
81dzao1Ob4L.jpg,-90.0,"[[664, 1014], [708, 1014], [708, 1022], [664, 1022]]",MAMIN A,0.11334387220932793
81dzao1Ob4L.jpg,-90.0,"[[84, 1020], [124, 1020], [124, 1044], [84, 1044]]",Feskneke,0.443372387986855
81dzao1Ob4L.jpg,-90.0,"[[150, 1022], [206, 1022], [206, 1030], [150, 1030]]",product %okd,0.29353236509013375
81dzao1Ob4L.jpg,-90.0,"[[220, 1024], [252, 1024], [252, 1032], [220, 1032]]",3oie Ye,0.047442676959877604
81dzao1Ob4L.jpg,-90.0,"[[281, 1025], [331, 1025], [331, 1037], [281, 1037]]",BEST LITORE ,0.18682231587919096
81dzao1Ob4L.jpg,-90.0,"[[339, 1023], [493, 1023], [493, 1037], [339, 1037]]",MonTHS FROM THE DAIE Of PACKAGING,0.2330679838454315
81dzao1Ob4L.jpg,-90.0,"[[282, 1038], [336, 1038], [336, 1046], [282, 1046]]",Consemc wilt n,0.08413122408085012
81dzao1Ob4L.jpg,-90.0,"[[344, 1038], [418, 1038], [418, 1046], [344, 1046]]",mcalhs alrt optning,0.09563000942756009
81dzao1Ob4L.jpg,-90.0,"[[432, 1038], [458, 1038], [458, 1046], [432, 1046]]",pockul:,0.10998526119275936
81dzao1Ob4L.jpg,-90.0,"[[629, 1035], [653, 1035], [653, 1049], [629, 1049]]",RICH E,0.495460529014276
81dzao1Ob4L.jpg,-90.0,"[[661, 1037], [727, 1037], [727, 1049], [661, 1049]]",ANTIOXIDANTS,0.9070688514362216
81dzao1Ob4L.jpg,-90.0,"[[85, 1043], [211, 1043], [211, 1057], [85, 1057]]",PACKAGED AND MARKETED Bt:,0.5190716075812839
81dzao1Ob4L.jpg,-90.0,"[[86, 1056], [112, 1056], [112, 1064], [86, 1064]]",Sich,0.4250541627407074
81dzao1Ob4L.jpg,-90.0,"[[112, 1054], [181, 1054], [181, 1069], [112, 1069]]",Organics Pvt; Lid,0.4883469303116145
81dzao1Ob4L.jpg,-90.0,"[[359, 1051], [401, 1051], [401, 1065], [359, 1065]]",NET WT,0.6847598948198502
81dzao1Ob4L.jpg,-90.0,"[[405, 1051], [435, 1051], [435, 1065], [405, 1065]]",100g,0.5918312072753906
81dzao1Ob4L.jpg,-90.0,"[[443, 1051], [471, 1051], [471, 1063], [443, 1063]]",5302),0.7810902488223725
81dzao1Ob4L.jpg,-90.0,"[[626, 1057], [695, 1057], [695, 1072], [626, 1072]]",AVTI-BACTERIAL,0.3419618674045017
81dzao1Ob4L.jpg,-90.0,"[[695, 1061], [745, 1061], [745, 1073], [695, 1073]]",IN NATURE,0.9581594864661627
81dzao1Ob4L.jpg,-90.0,"[[102, 1068], [180, 1068], [180, 1076], [102, 1076]]",Scolini Noidu Pars,0.2110993101419495
81dzao1Ob4L.jpg,-90.0,"[[179, 1067], [211, 1067], [211, 1081], [179, 1081]]",Shoshi /,0.1706654597009323
81dzao1Ob4L.jpg,-90.0,"[[86, 1078], [160, 1078], [160, 1086], [86, 1086]]",Nuw Ddhi-110631,0.1422519152789745
81dzao1Ob4L.jpg,-90.0,"[[359, 1071], [399, 1071], [399, 1085], [359, 1085]]",MRP Rs.,0.8046525674676855
81dzao1Ob4L.jpg,-90.0,"[[415, 1071], [447, 1071], [447, 1083], [415, 1083]]",300/ -,0.6661276235379172
81dzao1Ob4L.jpg,-90.0,"[[165, 1079], [189, 1079], [189, 1091], [165, 1091]]",Irdio,0.6428442111434504
81dzao1Ob4L.jpg,-90.0,"[[88, 1090], [122, 1090], [122, 1098], [88, 1098]]",County,0.6540014906856847
81dzao1Ob4L.jpg,-90.0,"[[136, 1092], [164, 1092], [164, 1100], [136, 1100]]",Oriain,0.8546869645682829
81dzao1Ob4L.jpg,-90.0,"[[170, 1092], [192, 1092], [192, 1100], [170, 1100]]",Indic,0.6303130146337962
81dzao1Ob4L.jpg,-90.0,"[[629, 1083], [735, 1083], [735, 1099], [629, 1099]]",GREAT SOURCE OF IRON,0.725871866391517
81dzao1Ob4L.jpg,-90.0,"[[2341, 1069], [2433, 1069], [2433, 1113], [2341, 1113]]",USDA,0.9999494552612305
81dzao1Ob4L.jpg,-90.0,"[[87, 1101], [183, 1101], [183, 1113], [87, 1113]]",For cuslomcr fecdbock,0.7177472019397
81dzao1Ob4L.jpg,-90.0,"[[359, 1097], [385, 1097], [385, 1111], [359, 1111]]",PKD.,0.5333495140075684
81dzao1Ob4L.jpg,-90.0,"[[88, 1114], [112, 1114], [112, 1120], [88, 1120]]",coniou,0.16470266408270545
81dzao1Ob4L.jpg,-90.0,"[[140, 1114], [186, 1114], [186, 1122], [140, 1122]]",730jj317s,0.14049615159814724
81dzao1Ob4L.jpg,-90.0,"[[108, 1119], [187, 1119], [187, 1131], [108, 1131]]","~Soreeojid 0 59nCs,C6",0.0037007256157041983
81dzao1Ob4L.jpg,-90.0,"[[357, 1115], [415, 1115], [415, 1129], [357, 1129]]",BATCH NO:,0.8336427797383801
81dzao1Ob4L.jpg,-90.0,"[[95, 1125], [206, 1125], [206, 1150], [95, 1150]]",ISCIZJ6F,0.0007877734548445058
81dzao1Ob4L.jpg,-90.0,"[[310, 1135], [345, 1135], [345, 1147], [310, 1147]]",cokan,0.03246923628533794
81dzao1Ob4L.jpg,-90.0,"[[372, 1136], [440, 1136], [440, 1144], [372, 1144]]",Cld loch Joo ,0.015809639439207997
81dzao1Ob4L.jpg,-90.0,"[[453, 1133], [483, 1133], [483, 1151], [453, 1151]]",3,0.11915188984153247
81dzao1Ob4L.jpg,-90.0,"[[2332, 1118], [2444, 1118], [2444, 1150], [2332, 1150]]",ORGANIC,0.9780982503716029
81dzao1Ob4L.jpg,-90.0,"[[294, 1146], [330, 1146], [330, 1152], [294, 1152]]",Ca,0.002481622096444878
81dzao1Ob4L.jpg,-90.0,"[[382, 1144], [440, 1144], [440, 1152], [382, 1152]]",7a 04 mx,0.016236351445558166
81dzao1Ob4L.jpg,-90.0,"[[132, 1146], [211, 1146], [211, 1159], [132, 1159]]",peptieb edtdt i,0.009987569809422597
81dzao1Ob4L.jpg,-90.0,"[[214, 1152], [264, 1152], [264, 1160], [214, 1160]]",Aok #ekt,0.012207896194604016
81dzao1Ob4L.jpg,-90.0,"[[280, 1154], [378, 1154], [378, 1160], [280, 1160]]",6eET te lttan Fee Etely,1.6578358024845088e-05
81dzao1Ob4L.jpg,-90.0,"[[1296, 1186], [1570, 1186], [1570, 1210], [1296, 1210]]",FOOD FOR THE MODERN LIFE,0.965707263310263
81dzao1Ob4L.jpg,-90.0,"[[1928, 1174], [2080, 1174], [2080, 1202], [1928, 1202]]",SUPERFOOD,0.9698096595250923
81dzao1Ob4L.jpg,-90.0,"[[1994, 1226], [2022, 1226], [2022, 1252], [1994, 1252]]",&,0.4553294309659215
81dzao1Ob4L.jpg,-90.0,"[[1509, 1255], [1691, 1255], [1691, 1273], [1509, 1273]]",Certificd Organic by OncCert Int:,0.7212951888436457
81dzao1Ob4L.jpg,-90.0,"[[1958, 1246], [2026, 1246], [2026, 1274], [1958, 1274]]",SS1 JSNJA,0.143231274032418
81dzao1Ob4L.jpg,-90.0,"[[1501, 1270], [1701, 1270], [1701, 1287], [1501, 1287]]",(Accredeation No- NROP/NAB/008),0.6016118723809649
81dzao1Ob4L.jpg,-90.0,"[[340, 1244], [708, 1244], [708, 1344], [340, 1344]]",BEFORE,0.9998853877655264
81dzao1Ob4L.jpg,-90.0,"[[1127, 1271], [1373, 1271], [1373, 1345], [1127, 1345]]",Ss-RICH,0.5440142160923549
81dzao1Ob4L.jpg,-90.0,"[[1451, 1307], [1527, 1307], [1527, 1345], [1451, 1345]]",Jssal,0.5338194585917609
81dzao1Ob4L.jpg,-90.0,"[[1548, 1326], [1582, 1326], [1582, 1334], [1548, 1334]]",Ma AMIC,0.02615344360257771
81dzao1Ob4L.jpg,-90.0,"[[1551, 1311], [1581, 1311], [1581, 1325], [1551, 1325]]",USDA,0.9727345108985901
81dzao1Ob4L.jpg,-90.0,"[[1681, 1317], [1747, 1317], [1747, 1333], [1681, 1333]]",Onecert,0.8890251241437419
81dzao1Ob4L.jpg,-90.0,"[[1163, 1337], [1343, 1337], [1343, 1377], [1163, 1377]]",ORGANICS,0.9998174550975083
81dzao1Ob4L.jpg,-90.0,"[[1446, 1362], [1756, 1362], [1756, 1394], [1446, 1394]]",LIC. No. 12721999000135,0.5873910424740076
81dzao1Ob4L.jpg,-90.0,"[[2019, 1324], [2342, 1324], [2342, 1423], [2019, 1423]]",Ss-RICH,0.9263412512614398
81dzao1Ob4L.jpg,-90.0,"[[1133, 1421], [1157, 1421], [1157, 1435], [1133, 1435]]",Our,0.928995735298928
81dzao1Ob4L.jpg,-90.0,"[[1221, 1421], [1327, 1421], [1327, 1437], [1221, 1437]]",temple  ond putting,0.3318123031875996
81dzao1Ob4L.jpg,-90.0,"[[1345, 1421], [1397, 1421], [1397, 1435], [1345, 1435]]",raw and,0.888411935381482
81dzao1Ob4L.jpg,-90.0,"[[1410, 1420], [1696, 1420], [1696, 1444], [1410, 1444]]",ORGANIC SPEARMINT HERBAL TEA,0.9944245365779325
81dzao1Ob4L.jpg,-90.0,"[[1133, 1437], [1205, 1437], [1205, 1453], [1133, 1453]]",natural foods,0.6211095990004403
81dzao1Ob4L.jpg,-90.0,"[[1219, 1437], [1261, 1437], [1261, 1453], [1219, 1453]]",Ihe key,0.6797435081805762
81dzao1Ob4L.jpg,-90.0,"[[1277, 1439], [1309, 1439], [1309, 1453], [1277, 1453]]",makc,0.8954961895942688
81dzao1Ob4L.jpg,-90.0,"[[1319, 1437], [1397, 1437], [1397, 1453], [1319, 1453]]",run efficiently-,0.7678132990913208
81dzao1Ob4L.jpg,-90.0,"[[1411, 1443], [1673, 1443], [1673, 1461], [1411, 1461]]",Spearmint is that miraculous herb which Iake,0.5496278555885188
81dzao1Ob4L.jpg,-90.0,"[[2064, 1414], [2306, 1414], [2306, 1464], [2064, 1464]]",ORGANICS,0.9996851846611269
81dzao1Ob4L.jpg,-90.0,"[[1133, 1455], [1155, 1455], [1155, 1469], [1133, 1469]]",We,0.9997049005214619
81dzao1Ob4L.jpg,-90.0,"[[1167, 1454], [1397, 1454], [1397, 1474], [1167, 1474]]",Sorich Organics believe that the first step lo,0.6319733301609892
81dzao1Ob4L.jpg,-90.0,"[[1410, 1458], [1698, 1458], [1698, 1482], [1410, 1482]]",care of you inside and out. High potassium level,0.6031896308704191
81dzao1Ob4L.jpg,-90.0,"[[1143, 1471], [1341, 1471], [1341, 1489], [1143, 1489]]",bettler life starts with the food you eat;,0.34889296920746976
81dzao1Ob4L.jpg,-90.0,"[[1411, 1479], [1477, 1479], [1477, 1499], [1411, 1499]]",of tne herb,0.5141351614675651
81dzao1Ob4L.jpg,-90.0,"[[1517, 1481], [1665, 1481], [1665, 1499], [1517, 1499]]",blood pressure in control:,0.544379430951626
81dzao1Ob4L.jpg,-90.0,"[[1675, 1481], [1703, 1481], [1703, 1497], [1675, 1497]]",also,0.9991400837898254
81dzao1Ob4L.jpg,-90.0,"[[1135, 1495], [1215, 1495], [1215, 1511], [1135, 1511]]",We work with,0.5970564551982938
81dzao1Ob4L.jpg,-90.0,"[[1229, 1494], [1399, 1494], [1399, 1512], [1229, 1512]]",stable network of farmers ond,0.573835704382473
81dzao1Ob4L.jpg,-90.0,"[[1411, 1501], [1521, 1501], [1521, 1517], [1411, 1517]]",hormonal balance.,0.7387719510561525
81dzao1Ob4L.jpg,-90.0,"[[1135, 1513], [1219, 1513], [1219, 1531], [1135, 1531]]","farmer   groups,",0.7478521905449586
81dzao1Ob4L.jpg,-90.0,"[[1305, 1515], [1399, 1515], [1399, 1531], [1305, 1531]]",practice   organic,0.8354652063969987
81dzao1Ob4L.jpg,-90.0,"[[1408, 1516], [1572, 1516], [1572, 1540], [1408, 1540]]",DIRECTION OF USE,0.9973046814756142
81dzao1Ob4L.jpg,-90.0,"[[1134, 1530], [1269, 1530], [1269, 1549], [1134, 1549]]",farming and grow natura,0.9737819554664502
81dzao1Ob4L.jpg,-90.0,"[[1276, 1529], [1325, 1529], [1325, 1549], [1276, 1549]]",pesticide,0.9910580393219096
81dzao1Ob4L.jpg,-90.0,"[[1349, 1533], [1395, 1533], [1395, 1547], [1349, 1547]]","produce,",0.6599290114247169
81dzao1Ob4L.jpg,-90.0,"[[1137, 1547], [1192, 1547], [1192, 1565], [1137, 1565]]",We bring ,0.43096594009256883
81dzao1Ob4L.jpg,-90.0,"[[1205, 1548], [1399, 1548], [1399, 1566], [1205, 1566]]",you Ihe bounly straight from Mother,0.7779835948367886
81dzao1Ob4L.jpg,-90.0,"[[1411, 1541], [1501, 1541], [1501, 1559], [1411, 1559]]",Semi medicina,0.9921880012661897
81dzao1Ob4L.jpg,-90.0,"[[1504, 1536], [1752, 1536], [1752, 1560], [1504, 1560]]","herb, spearmint can be made inlo herbal",0.5186998422132026
81dzao1Ob4L.jpg,-90.0,"[[1137, 1567], [1169, 1567], [1169, 1581], [1137, 1581]]","Earth,",0.6839413498601692
81dzao1Ob4L.jpg,-90.0,"[[1175, 1569], [1235, 1569], [1235, 1583], [1175, 1583]]",giving You,0.8928607668698748
81dzao1Ob4L.jpg,-90.0,"[[1239, 1567], [1265, 1567], [1265, 1581], [1239, 1581]]",food,0.5887595415115356
81dzao1Ob4L.jpg,-90.0,"[[1299, 1567], [1399, 1567], [1399, 1581], [1299, 1581]]",was mcant Io be,0.26653798658314976
81dzao1Ob4L.jpg,-90.0,"[[1411, 1563], [1433, 1563], [1433, 1577], [1411, 1577]]",Iea_,0.5115302205085754
81dzao1Ob4L.jpg,-90.0,"[[1436, 1558], [1690, 1558], [1690, 1582], [1436, 1582]]","Ii can also be ground, if used as & spice in",0.4909740565378729
81dzao1Ob4L.jpg,-90.0,"[[1687, 1556], [1752, 1556], [1752, 1581], [1687, 1581]]",vegetable,0.6831887483716296
81dzao1Ob4L.jpg,-90.0,"[[1137, 1584], [1283, 1584], [1283, 1601], [1137, 1601]]","enjoyed-completely nalural,",0.43348164169516773
81dzao1Ob4L.jpg,-90.0,"[[1410, 1576], [1600, 1576], [1600, 1600], [1410, 1600]]",curries or for sprinkling purposes:,0.37839996863381337
81dzao1Ob4L.jpg,-90.0,"[[1146, 1606], [1388, 1606], [1388, 1630], [1146, 1630]]",WWW.SORICHORGANICS.Com,0.5039861663445111
81dzao1Ob4L.jpg,-90.0,"[[1408, 1601], [1694, 1601], [1694, 1630], [1408, 1630]]",Ingredients : Organic Spearmint Pure Herb,0.8382518875835716
81dzao1Ob4L.jpg,-90.0,"[[1406, 1627], [1544, 1627], [1544, 1656], [1406, 1656]]",Country of Origin,0.9555605732323492
81dzao1Ob4L.jpg,-90.0,"[[1553, 1633], [1587, 1633], [1587, 1651], [1553, 1651]]",India,0.9998458735626339
81dzao1Ob4L.jpg,-90.0,"[[2224, 1630], [2366, 1630], [2366, 1654], [2224, 1654]]",PLANT BASED,0.9998004316141725
81dzao1Ob4L.jpg,-90.0,"[[1143, 1673], [1221, 1673], [1221, 1687], [1143, 1687]]",HANDCRAFTED,0.9990157427468486
81dzao1Ob4L.jpg,-90.0,"[[1250, 1676], [1290, 1676], [1290, 1684], [1250, 1684]]",ELPING,0.29378373068874114
81dzao1Ob4L.jpg,-90.0,"[[1420, 1668], [1584, 1668], [1584, 1692], [1420, 1692]]",Nutritional Facts,0.9998424692649489
81dzao1Ob4L.jpg,-90.0,"[[1962, 1648], [2111, 1648], [2111, 1691], [1962, 1691]]",ORGANIC,0.6386308644622148
81dzao1Ob4L.jpg,-90.0,"[[2232, 1654], [2362, 1654], [2362, 1678], [2232, 1678]]",SUPERFOOD,0.99293378484942
81dzao1Ob4L.jpg,-90.0,"[[1143, 1685], [1225, 1685], [1225, 1699], [1143, 1699]]",FOR FRESHNESS,0.8693727776077247
81dzao1Ob4L.jpg,-90.0,"[[1239, 1687], [1293, 1687], [1293, 1701], [1239, 1701]]",FARMERS,0.9953551595092037
81dzao1Ob4L.jpg,-90.0,"[[1325, 1685], [1377, 1685], [1377, 1699], [1325, 1699]]",QUALITY,0.7596085712999023
81dzao1Ob4L.jpg,-90.0,"[[1420, 1689], [1489, 1689], [1489, 1707], [1420, 1707]]",Serving size,0.9838409528691036
81dzao1Ob4L.jpg,-90.0,"[[1495, 1689], [1521, 1689], [1521, 1707], [1495, 1707]]",289,0.9143437832290129
81dzao1Ob4L.jpg,-90.0,"[[1172, 1704], [1196, 1704], [1196, 1710], [1172, 1710]]",Lecra,0.004266915133915651
81dzao1Ob4L.jpg,-90.0,"[[1250, 1704], [1296, 1704], [1296, 1712], [1250, 1712]]",cort Oirechy,0.1467177076517181
81dzao1Ob4L.jpg,-90.0,"[[1334, 1704], [1366, 1704], [1366, 1712], [1334, 1712]]",orcduct,0.650960778445287
81dzao1Ob4L.jpg,-90.0,"[[1153, 1711], [1217, 1711], [1217, 1723], [1153, 1723]]",Fresh#hdetome,0.11075278130723559
81dzao1Ob4L.jpg,-90.0,"[[1262, 1714], [1290, 1714], [1290, 1722], [1262, 1722]]",lonmuor),0.04790594737984841
81dzao1Ob4L.jpg,-90.0,"[[1312, 1714], [1390, 1714], [1390, 1722], [1312, 1722]]",Kecrd 0l Sorich Ob>,0.04315718968596608
81dzao1Ob4L.jpg,-90.0,"[[1421, 1709], [1495, 1709], [1495, 1729], [1421, 1729]]",Calories,0.8820877124076253
81dzao1Ob4L.jpg,-90.0,"[[1567, 1709], [1629, 1709], [1629, 1729], [1567, 1729]]",8Okcal,0.8045412203221958
81dzao1Ob4L.jpg,-90.0,"[[1667, 1707], [1699, 1707], [1699, 1719], [1667, 1719]]",LDPE,0.9992992281913757
81dzao1Ob4L.jpg,-90.0,"[[1931, 1690], [2151, 1690], [2151, 1746], [1931, 1746]]",SPEARMINT,0.9998878606510954
81dzao1Ob4L.jpg,-90.0,"[[1152, 1722], [1218, 1722], [1218, 1730], [1152, 1730]]",wpencodi pacl,0.04900170843729616
81dzao1Ob4L.jpg,-90.0,"[[1232, 1724], [1254, 1724], [1254, 1730], [1232, 1730]]",Cncor,0.040243049474362795
81dzao1Ob4L.jpg,-90.0,"[[1262, 1724], [1302, 1724], [1302, 1730], [1262, 1730]]",Mdanabe,0.0012587618244173017
81dzao1Ob4L.jpg,-90.0,"[[1314, 1720], [1387, 1720], [1387, 1735], [1314, 1735]]",for qucihy; lasle and,0.0559077289891513
81dzao1Ob4L.jpg,-90.0,"[[1162, 1732], [1208, 1732], [1208, 1740], [1162, 1740]]",alour toolir,0.2056572136153367
81dzao1Ob4L.jpg,-90.0,"[[1254, 1734], [1276, 1734], [1276, 1742], [1254, 1742]]",plort-,0.27596718071001397
81dzao1Ob4L.jpg,-90.0,"[[1334, 1734], [1366, 1734], [1366, 1740], [1334, 1740]]",aihnat,0.029578394170206423
81dzao1Ob4L.jpg,-90.0,"[[1425, 1737], [1531, 1737], [1531, 1753], [1425, 1753]]",Totol Carbohydrate,0.989628162067797
81dzao1Ob4L.jpg,-90.0,"[[1141, 1751], [1179, 1751], [1179, 1765], [1141, 1765]]",Coution,0.9753433794179165
81dzao1Ob4L.jpg,-90.0,"[[1187, 1751], [1221, 1751], [1221, 1765], [1187, 1765]]",Pocked,0.6830922649132437
81dzao1Ob4L.jpg,-90.0,"[[1243, 1751], [1399, 1751], [1399, 1767], [1243, 1767]]",Focility Ihat hond es otter nuls and,0.4384853402993711
81dzao1Ob4L.jpg,-90.0,"[[1449, 1753], [1511, 1753], [1511, 1769], [1449, 1769]]",Totol Sugar,0.7418808024703537
81dzao1Ob4L.jpg,-90.0,"[[1143, 1765], [1339, 1765], [1339, 1781], [1143, 1781]]",scods. Do not buy the prodixt if it is lompered,0.21549348051271727
81dzao1Ob4L.jpg,-90.0,"[[1351, 1767], [1395, 1767], [1395, 1783], [1351, 1783]]",domoged,0.9674095959389607
81dzao1Ob4L.jpg,-90.0,"[[1450, 1769], [1517, 1769], [1517, 1787], [1450, 1787]]",Dietry Fibre,0.9936381876994569
81dzao1Ob4L.jpg,-90.0,"[[1953, 1749], [2119, 1749], [2119, 1789], [1953, 1789]]",GREEN TEA,0.9995007023805227
81dzao1Ob4L.jpg,-90.0,"[[1142, 1780], [1235, 1780], [1235, 1797], [1142, 1797]]",Storoge Instructions,0.7160638730865394
81dzao1Ob4L.jpg,-90.0,"[[1239, 1785], [1265, 1785], [1265, 1797], [1239, 1797]]",Srore,0.5402731829373265
81dzao1Ob4L.jpg,-90.0,"[[1283, 1785], [1305, 1785], [1305, 1799], [1283, 1799]]",cool,0.2699004951768673
81dzao1Ob4L.jpg,-90.0,"[[1315, 1785], [1389, 1785], [1389, 1799], [1315, 1799]]",dry ploce. Keep,0.7508015720185339
81dzao1Ob4L.jpg,-90.0,"[[1423, 1787], [1473, 1787], [1473, 1803], [1423, 1803]]",Totol Fot,0.8824228150980561
81dzao1Ob4L.jpg,-90.0,"[[1143, 1795], [1227, 1795], [1227, 1811], [1143, 1811]]",the product scaled,0.6825859617993246
81dzao1Ob4L.jpg,-90.0,"[[1237, 1797], [1319, 1797], [1319, 1813], [1237, 1813]]",preserve freshness,0.7988259596893638
81dzao1Ob4L.jpg,-90.0,"[[1449, 1803], [1521, 1803], [1521, 1819], [1449, 1819]]",Saturated Fat,0.5584007253713762
81dzao1Ob4L.jpg,-90.0,"[[1141, 1813], [1392, 1813], [1392, 1840], [1141, 1840]]",MANUFACTURED AND MARKETED BY:,0.9578550675182431
81dzao1Ob4L.jpg,-90.0,"[[1425, 1821], [1467, 1821], [1467, 1837], [1425, 1837]]",Sodium,0.9991364177969148
81dzao1Ob4L.jpg,-90.0,"[[1605, 1821], [1627, 1821], [1627, 1835], [1605, 1835]]",mg,0.9979762029054627
81dzao1Ob4L.jpg,-90.0,"[[1957, 1827], [2047, 1827], [2047, 1843], [1957, 1843]]",HIGH IN VITAMIN,0.999676025224592
81dzao1Ob4L.jpg,-90.0,"[[1144, 1836], [1282, 1836], [1282, 1862], [1144, 1862]]",Sorich Orgonics Fvt: Ltd.,0.4969041688513534
81dzao1Ob4L.jpg,-90.0,"[[1425, 1839], [1465, 1839], [1465, 1853], [1425, 1853]]",Protein,0.9044029775090491
81dzao1Ob4L.jpg,-90.0,"[[1144, 1854], [1394, 1854], [1394, 1878], [1144, 1878]]","Plot No-63, Block-B, Sector-63, Noida, Gaulam",0.4105159635511108
81dzao1Ob4L.jpg,-90.0,"[[1957, 1859], [2077, 1859], [2077, 1877], [1957, 1877]]",RICH IN ANTIOXIDANTS,0.759508849019696
81dzao1Ob4L.jpg,-90.0,"[[1145, 1873], [1189, 1873], [1189, 1891], [1145, 1891]]",Buddha,0.9978969915019261
81dzao1Ob4L.jpg,-90.0,"[[1413, 1867], [1687, 1867], [1687, 1887], [1413, 1887]]",Consume within 2 months after opening the packet:,0.919000825983341
81dzao1Ob4L.jpg,-90.0,"[[1185, 1876], [1301, 1876], [1301, 1896], [1185, 1896]]",Nogar; Uttar Pradesh,0.7607753910638575
81dzao1Ob4L.jpg,-90.0,"[[1307, 1877], [1351, 1877], [1351, 1895], [1307, 1895]]",201301,0.9255496158262679
81dzao1Ob4L.jpg,-90.0,"[[1144, 1894], [1300, 1894], [1300, 1921], [1144, 1921]]",For customer feedback :,0.9753867710506311
81dzao1Ob4L.jpg,-90.0,"[[1412, 1890], [1524, 1890], [1524, 1916], [1412, 1916]]",NET WEIGHT,0.8491281382135302
81dzao1Ob4L.jpg,-90.0,"[[1534, 1886], [1668, 1886], [1668, 1916], [1534, 1916]]",100 g (3.53 0z),0.8154201269674952
81dzao1Ob4L.jpg,-90.0,"[[1957, 1897], [2099, 1897], [2099, 1913], [1957, 1913]]",ANTI-BACTERIAL IN NATURE,0.6578131102477416
81dzao1Ob4L.jpg,-90.0,"[[1147, 1917], [1305, 1917], [1305, 1935], [1147, 1935]]",contact us: +91-7303330675,0.6632364126508962
81dzao1Ob4L.jpg,-90.0,"[[1147, 1931], [1183, 1931], [1183, 1945], [1147, 1945]]",emoil:,0.6091625673623594
81dzao1Ob4L.jpg,-90.0,"[[1179, 1929], [1294, 1929], [1294, 1956], [1179, 1956]]",care@sorichorganics ,0.5266837746757228
81dzao1Ob4L.jpg,-90.0,"[[1292, 1942], [1314, 1942], [1314, 1950], [1292, 1950]]",com,0.7628244757652283
81dzao1Ob4L.jpg,-90.0,"[[1412, 1924], [1480, 1924], [1480, 1948], [1412, 1948]]",MRP Rs.,0.4859254739920559
81dzao1Ob4L.jpg,-90.0,"[[1957, 1933], [2085, 1933], [2085, 1949], [1957, 1949]]",GREAT SOURCE OF IRON,0.9791097734102137
81dzao1Ob4L.jpg,-90.0,"[[1442, 1944], [1472, 1944], [1472, 1952], [1442, 1952]]",oltoxnt,0.17970564816756873
81dzao1Ob4L.jpg,-90.0,"[[1159, 1945], [1326, 1945], [1326, 1973], [1159, 1973]]",focebook com/sorichorganics/,0.5391779116790711
81dzao1Ob4L.jpg,-90.0,"[[1215, 1965], [1334, 1965], [1334, 1989], [1215, 1989]]",com/sorich.organics/,0.72599462361531
81dzao1Ob4L.jpg,-90.0,"[[1340, 1968], [1388, 1968], [1388, 1974], [1340, 1974]]",Iemnannnn,0.00015127313300018972
81dzao1Ob4L.jpg,-90.0,"[[1412, 1960], [1514, 1960], [1514, 1984], [1412, 1984]]",BATCH NO.,0.6428633309842282
81dzao1Ob4L.jpg,-90.0,"[[1928, 1956], [2026, 1956], [2026, 1980], [1928, 1980]]",NET WEIGHT,0.9990219289311993
